17.435,8386.1,89.21,0,136.36,1083.6,0.13,0.2295,2.6023
17.44,8386.7,89.21,0,136.16,1083.6,0.13,0.22957,2.5954
17.445,8387.4,89.21,0,135.96,1083.6,0.13,0.22963,2.5884
17.45,8388.1,89.21,0,135.76,1083.6,0.13,0.2297,2.5815
17.455,8388.8,89.21,0,135.55,1083.6,0.13,0.22977,2.5746
17.46,8389.4,89.21,0,135.35,1083.6,0.12,0.22984,2.5676
17.465,8390.1,89.21,0,135.15,1083.6,0.12,0.22991,2.5607
17.47,8390.8,89.21,0,134.95,1083.6,0.12,0.22997,2.5539
17.475,8391.4,89.21,0,134.75,1083.6,0.12,0.23004,2.5469
17.48,8392.1,89.21,0,134.55,1083.6,0.12,0.23011,2.54
17.485,8392.8,89.21,0,134.35,1083.6,0.12,0.23018,2.5332
17.49,8393.4,89.21,0,134.15,1083.6,0.12,0.23025,2.5263
17.495,8394.1,89.21,0,133.95,1083.6,0.12,0.23031,2.5194
17.5,8394.8,89.21,0,133.74,1083.6,0.12,0.23038,2.5126
17.505,8395.4,89.21,0,133.54,1083.6,0.12,0.23045,2.5057
17.51,8396.1,89.21,0,133.34,1083.6,0.12,0.23052,2.4989
17.515,8396.7,89.21,0,133.14,1083.6,0.12,0.23059,2.4921
17.52,8397.4,89.21,0,132.94,1083.5,0.12,0.23066,2.4853
17.525,8398,89.21,0,132.74,1083.5,0.12,0.23073,2.4784
17.53,8398.7,89.21,0,132.54,1083.5,0.12,0.2308,2.4717
17.535,8399.4,89.21,0,132.34,1083.5,0.12,0.23087,2.4649
17.54,8400,89.21,0,132.14,1083.5,0.12,0.23093,2.458
17.545,8400.7,89.21,0,131.94,1083.5,0.12,0.231,2.4513
17.55,8401.3,89.21,0,131.73,1083.5,0.12,0.23108,2.4445
17.555,8402,89.21,0,131.53,1083.5,0.12,0.23114,2.4378
17.56,8402.6,89.21,0,131.33,1083.5,0.12,0.23121,2.431
17.565,8403.3,89.21,0,131.13,1083.5,0.12,0.23128,2.4243
17.57,8403.9,89.21,0,130.93,1083.5,0.12,0.23135,2.4175
17.575,8404.6,89.21,0,130.73,1083.5,0.12,0.23143,2.4109
17.58,8405.2,89.21,0,130.53,1083.5,0.12,0.2315,2.4041
17.585,8405.9,89.21,0,130.33,1083.5,0.12,0.23157,2.3974
17.59,8406.5,89.21,0,130.13,1083.5,0.12,0.23164,2.3908
17.595,8407.1,89.21,0,129.93,1083.5,0.12,0.23171,2.384
17.6,8407.8,89.21,0,129.73,1083.5,0.12,0.23178,2.3774
17.605,8408.4,89.21,0,129.53,1083.5,0.12,0.23185,2.3707
17.61,8409.1,89.21,0,129.32,1083.5,0.12,0.23192,2.364
17.615,8409.7,89.21,0,129.12,1083.5,0.12,0.23199,2.3574
17.62,8410.3,89.21,0,128.92,1083.5,0.12,0.23206,2.3508
17.625,8411,89.21,0,128.72,1083.5,0.12,0.23213,2.3441
17.63,8411.6,89.21,0,128.52,1083.5,0.12,0.23221,2.3375
17.635,8412.2,89.21,0,128.32,1083.5,0.12,0.23228,2.3309
17.64,8412.9,89.21,0,128.12,1083.5,0.12,0.23235,2.3243
17.645,8413.5,89.21,0,127.92,1083.5,0.12,0.23242,2.3177
17.65,8414.1,89.21,0,127.72,1083.5,0.12,0.2325,2.3111
17.655,8414.8,89.21,0,127.52,1083.5,0.12,0.23257,2.3045
17.66,8415.4,89.21,0,127.32,1083.5,0.12,0.23264,2.298
17.665,8416,89.21,0,127.12,1083.5,0.12,0.23271,2.2914
17.67,8416.7,89.21,0,126.92,1083.5,0.12,0.23279,2.2849
17.675,8417.3,89.21,0,126.72,1083.5,0.12,0.23286,2.2783
17.68,8417.9,89.21,0,126.51,1083.5,0.12,0.23293,2.2718
17.685,8418.5,89.21,0,126.31,1083.5,0.12,0.233,2.2653
17.69,8419.2,89.21,0,126.11,1083.5,0.12,0.23308,2.2588
17.695,8419.8,89.21,0,125.91,1083.5,0.12,0.23315,2.2522
17.7,8420.4,89.21,0,125.71,1083.5,0.12,0.23323,2.2458
17.705,8421,89.21,0,125.51,1083.5,0.12,0.2333,2.2393
17.71,8421.7,89.21,0,125.31,1083.5,0.12,0.23337,2.2328
17.715,8422.3,89.21,0,125.11,1083.4,0.12,0.23345,2.2263
17.72,8422.9,89.21,0,124.91,1083.4,0.12,0.23352,2.2198
17.725,8423.5,89.21,0,124.71,1083.4,0.12,0.23359,2.2134
17.73,8424.1,89.21,0,124.51,1083.4,0.11,0.23367,2.207
17.735,8424.7,89.21,0,124.31,1083.4,0.11,0.23374,2.2005
17.74,8425.4,89.21,0,124.11,1083.4,0.11,0.23382,2.1941
17.745,8426,89.21,0,123.91,1083.4,0.11,0.23389,2.1877
17.75,8426.6,89.21,0,123.71,1083.4,0.11,0.23397,2.1813
17.755,8427.2,89.21,0,123.51,1083.4,0.11,0.23404,2.1749
17.76,8427.8,89.21,0,123.31,1083.4,0.11,0.23412,2.1685
17.765,8428.4,89.21,0,123.11,1083.4,0.11,0.23419,2.1621
17.77,8429,89.21,0,122.91,1083.4,0.11,0.23427,2.1558
17.775,8429.6,89.21,0,122.7,1083.4,0.11,0.23435,2.1494
17.78,8430.2,89.21,0,122.5,1083.4,0.11,0.23442,2.143
17.785,8430.8,89.21,0,122.3,1083.4,0.11,0.2345,2.1367
17.79,8431.4,89.21,0,122.1,1083.4,0.11,0.23457,2.1304
17.795,8432,89.21,0,121.9,1083.4,0.11,0.23465,2.124
17.8,8432.6,89.21,0,121.7,1083.4,0.11,0.23473,2.1177
17.805,8433.2,89.21,0,121.5,1083.4,0.11,0.2348,2.1114
17.81,8433.8,89.21,0,121.3,1083.4,0.11,0.23488,2.1051
17.815,8434.4,89.21,0,121.1,1083.4,0.11,0.23496,2.0988
17.82,8435,89.21,0,120.9,1083.4,0.11,0.23503,2.0925
17.825,8435.6,89.21,0,120.7,1083.4,0.11,0.23511,2.0863
17.83,8436.2,89.21,0,120.5,1083.4,0.11,0.23519,2.08
17.835,8436.8,89.21,0,120.3,1083.4,0.11,0.23526,2.0737
17.84,8437.4,89.21,0,120.1,1083.4,0.11,0.23534,2.0675
17.845,8438,89.21,0,119.9,1083.4,0.11,0.23542,2.0613
17.85,8438.6,89.21,0,119.7,1083.4,0.11,0.2355,2.0551
17.855,8439.2,89.21,0,119.5,1083.4,0.11,0.23558,2.0488
17.86,8439.8,89.21,0,119.3,1083.4,0.11,0.23565,2.0426
17.865,8440.4,89.21,0,119.1,1083.4,0.11,0.23573,2.0364
17.87,8441,89.21,0,118.9,1083.4,0.11,0.23581,2.0302
17.875,8441.6,89.21,0,118.7,1083.4,0.11,0.23589,2.024
17.88,8442.1,89.21,0,118.5,1083.4,0.11,0.23597,2.0179
17.885,8442.7,89.21,0,118.3,1083.4,0.11,0.23605,2.0117
17.89,8443.3,89.21,0,118.1,1083.4,0.11,0.23613,2.0055
17.895,8443.9,89.21,0,117.9,1083.4,0.11,0.2362,1.9994
17.9,8444.5,89.21,0,117.7,1083.4,0.11,0.23628,1.9933
17.905,8445.1,89.21,0,117.5,1083.4,0.11,0.23636,1.9871
17.91,8445.6,89.21,0,117.3,1083.4,0.11,0.23644,1.981
17.915,8446.2,89.21,0,117.1,1083.4,0.11,0.23652,1.9749
17.92,8446.8,89.21,0,116.9,1083.4,0.11,0.2366,1.9688
17.925,8447.4,89.21,0,116.7,1083.4,0.11,0.23668,1.9627
17.93,8448,89.21,0,116.5,1083.4,0.11,0.23676,1.9566
17.935,8448.5,89.21,0,116.3,1083.3,0.11,0.23684,1.9505
17.94,8449.1,89.21,0,116.1,1083.3,0.11,0.23693,1.9444
17.945,8449.7,89.21,0,115.9,1083.3,0.11,0.23701,1.9384
17.95,8450.2,89.21,0,115.7,1083.3,0.11,0.23709,1.9323
17.955,8450.8,89.21,0,115.5,1083.3,0.11,0.23717,1.9263
17.96,8451.4,89.21,0,115.3,1083.3,0.11,0.23725,1.9203
17.965,8452,89.21,0,115.1,1083.3,0.11,0.23733,1.9142
17.97,8452.5,89.21,0,114.9,1083.3,0.11,0.23741,1.9082
17.975,8453.1,89.21,0,114.7,1083.3,0.11,0.23749,1.9022
17.98,8453.7,89.21,0,114.5,1083.3,0.11,0.23758,1.8962
17.985,8454.2,89.21,0,114.3,1083.3,0.11,0.23766,1.8902
17.99,8454.8,89.21,0,114.1,1083.3,0.11,0.23774,1.8842
17.995,8455.4,89.21,0,113.9,1083.3,0.11,0.23782,1.8783
18,8455.9,89.21,0,113.7,1083.3,0.1,0.23791,1.8723
18.005,8456.5,89.21,0,113.5,1083.3,0.1,0.23799,1.8664
18.01,8457,89.21,0,113.3,1083.3,0.1,0.23807,1.8604
18.015,8457.6,89.21,0,113.1,1083.3,0.1,0.23815,1.8545
18.02,8458.2,89.21,0,112.9,1083.3,0.1,0.23824,1.8486
18.025,8458.7,89.21,0,112.7,1083.3,0.1,0.23832,1.8426
18.03,8459.3,89.21,0,112.5,1083.3,0.1,0.23841,1.8368
18.035,8459.8,89.21,0,112.3,1083.3,0.1,0.23849,1.8308
18.04,8460.4,89.21,0,112.1,1083.3,0.1,0.23857,1.825
18.045,8460.9,89.21,0,111.9,1083.3,0.1,0.23866,1.8191
18.05,8461.5,89.21,0,111.7,1083.3,0.1,0.23874,1.8132
18.055,8462,89.21,0,111.5,1083.3,0.1,0.23882,1.8073
18.06,8462.6,89.21,0,111.3,1083.3,0.1,0.23891,1.8015
18.065,8463.1,89.21,0,111.1,1083.3,0.1,0.239,1.7957
18.07,8463.7,89.21,0,110.9,1083.3,0.1,0.23908,1.7898
18.075,8464.2,89.21,0,110.7,1083.3,0.1,0.23917,1.784
18.08,8464.8,89.21,0,110.5,1083.3,0.1,0.23925,1.7782
18.085,8465.3,89.21,0,110.3,1083.3,0.1,0.23934,1.7724
18.09,8465.9,89.21,0,110.1,1083.3,0.1,0.23942,1.7666
18.095,8466.4,89.21,0,109.9,1083.3,0.1,0.23951,1.7608
18.1,8467,89.21,0,109.7,1083.3,0.1,0.23959,1.755
18.105,8467.5,89.21,0,109.5,1083.3,0.1,0.23968,1.7492
18.11,8468,89.21,0,109.3,1083.3,0.1,0.23977,1.7434
18.115,8468.6,89.21,0,109.1,1083.3,0.1,0.23985,1.7377
18.12,8469.1,89.21,0,108.9,1083.3,0.1,0.23994,1.7319
18.125,8469.7,89.21,0,108.7,1083.3,0.1,0.24003,1.7262
18.13,8470.2,89.21,0,108.5,1083.3,0.1,0.24011,1.7205
18.135,8470.7,89.21,0,108.3,1083.3,0.1,0.2402,1.7147
18.14,8471.3,89.21,0,108.1,1083.3,0.1,0.24029,1.7091
18.145,8471.8,89.21,0,107.91,1083.3,0.1,0.24038,1.7033
18.15,8472.3,89.21,0,107.71,1083.3,0.1,0.24046,1.6977
18.155,8472.9,89.21,0,107.51,1083.3,0.1,0.24055,1.692
18.16,8473.4,89.21,0,107.31,1083.2,0.1,0.24064,1.6863
18.165,8473.9,89.21,0,107.11,1083.2,0.1,0.24073,1.6806
18.17,8474.5,89.21,0,106.91,1083.2,0.1,0.24082,1.675
18.175,8475,89.21,0,106.71,1083.2,0.1,0.24091,1.6693
18.18,8475.5,89.21,0,106.51,1083.2,0.1,0.241,1.6637
18.185,8476,89.21,0,106.31,1083.2,0.1,0.10568,1.658
18.19,8476.6,89.21,0,106.11,1083.2,0.1,0.10577,0.72434
18.195,8477.1,89.21,0,105.91,1083.2,0.1,0.10587,0.72227
18.2,8477.6,89.21,0,105.72,1083.2,0.1,0.10596,0.72019
18.205,8478.1,89.21,0,105.52,1083.2,0.1,0.10605,0.71812
18.21,8478.7,89.21,0,105.32,1083.2,0.1,0.10614,0.71604
18.215,8479.2,89.21,0,105.12,1083.2,0.1,0.10624,0.71398
18.22,8479.7,89.21,0,104.92,1083.2,0.1,0.10633,0.71191
18.225,8480.2,89.21,0,104.73,1083.2,0.1,0.10642,0.70985
18.23,8480.7,89.21,0,104.53,1083.2,0.1,0.10652,0.70778
18.235,8481.2,89.21,0,104.33,1083.2,0.1,0.10661,0.70572
18.24,8481.8,89.21,0,104.13,1083.2,0.1,0.1067,0.70366
18.245,8482.3,89.21,0,103.93,1083.2,0.1,0.1068,0.70161
18.25,8482.8,89.21,0,103.74,1083.2,0.1,0.10689,0.69955
18.255,8483.3,89.21,0,103.54,1083.2,0.1,0.10699,0.6975
18.26,8483.8,89.21,0,103.34,1083.2,0.1,0.10708,0.69545
18.265,8484.3,89.21,0,103.14,1083.2,0.1,0.10718,0.69341
18.27,8484.8,89.21,0,102.95,1083.2,0.1,0.10728,0.69135
18.275,8485.3,89.21,0,102.75,1083.2,0.09,0.10737,0.68932
18.28,8485.8,89.21,0,102.55,1083.2,0.09,0.10747,0.68728
18.285,8486.4,89.21,0,102.35,1083.2,0.09,0.10757,0.68524
18.29,8486.9,89.21,0,102.15,1083.2,0.09,0.10766,0.6832
18.295,8487.4,89.21,0,101.96,1083.2,0.09,0.10776,0.68117
18.3,8487.9,89.21,0,101.76,1083.2,0.09,0.10786,0.67914
18.305,8488.4,89.21,0,101.56,1083.2,0.09,0.10796,0.67711
18.31,8488.9,89.21,0,101.36,1083.2,0.09,0.10806,0.67508
18.315,8489.4,89.21,0,101.17,1083.2,0.09,0.10815,0.67306
18.32,8489.9,89.21,0,100.97,1083.2,0.09,0.10825,0.67103
18.325,8490.4,89.21,0,100.77,1083.2,0.09,0.10835,0.66902
18.33,8490.9,89.21,0,100.57,1083.2,0.09,0.10845,0.66699
18.335,8491.4,89.21,0,100.38,1083.2,0.09,0.10855,0.66498
18.34,8491.9,89.21,0,100.18,1083.2,0.09,0.10865,0.66296
18.345,8492.4,89.21,0,99.98,1083.2,0.09,0.10875,0.66096
18.35,8492.8,89.21,0,99.782,1083.2,0.09,0.10885,0.65894
18.355,8493.3,89.21,0,99.584,1083.2,0.09,0.10895,0.65694
18.36,8493.8,89.21,0,99.387,1083.2,0.09,0.10905,0.65493
18.365,8494.3,89.21,0,99.189,1083.2,0.09,0.10916,0.65294
18.37,8494.8,89.21,0,98.991,1083.2,0.09,0.10926,0.65093
18.375,8495.3,89.21,0,98.793,1083.2,0.09,0.10936,0.64894
18.38,8495.8,89.21,0,98.596,1083.2,0.09,0.10946,0.64694
18.385,8496.3,89.21,0,98.398,1083.2,0.09,0.10957,0.64495
18.39,8496.8,89.21,0,98.2,1083.2,0.09,0.10967,0.64295
18.395,8497.2,89.21,0,98.003,1083.2,0.09,0.10977,0.64097
18.4,8497.7,89.21,0,97.805,1083.2,0.09,0.10987,0.63898
18.405,8498.2,89.21,0,97.607,1083.1,0.09,0.10998,0.637
18.41,8498.7,89.21,0,97.41,1083.1,0.09,0.11008,0.63501
18.415,8499.2,89.21,0,97.212,1083.1,0.09,0.11019,0.63304
18.42,8499.7,89.21,0,97.014,1083.1,0.09,0.11029,0.63105
18.425,8500.1,89.21,0,96.817,1083.1,0.09,0.1104,0.62909
18.43,8500.6,89.21,0,96.619,1083.1,0.09,0.1105,0.62711
18.435,8501.1,89.21,0,96.421,1083.1,0.09,0.11061,0.62514
18.44,8501.6,89.21,0,96.224,1083.1,0.09,0.11072,0.62317
18.445,8502,89.21,0,96.026,1083.1,0.09,0.11082,0.62121
18.45,8502.5,89.21,0,95.828,1083.1,0.09,0.11093,0.61924
18.455,8503,89.21,0,95.631,1083.1,0.09,0.11104,0.61728
18.46,8503.5,89.21,0,95.433,1083.1,0.09,0.11114,0.61532
18.465,8503.9,89.21,0,95.235,1083.1,0.09,0.11125,0.61337
18.47,8504.4,89.21,0,95.038,1083.1,0.09,0.11136,0.61142
18.475,8504.9,89.21,0,94.84,1083.1,0.09,0.11147,0.60946
18.48,8505.3,89.21,0,94.643,1083.1,0.09,0.11158,0.60752
18.485,8505.8,89.21,0,94.445,1083.1,0.09,0.11169,0.60556
18.49,8506.3,89.21,0,94.247,1083.1,0.09,0.1118,0.60362
18.495,8506.7,89.21,0,94.05,1083.1,0.09,0.11191,0.60168
18.5,8507.2,89.21,0,93.852,1083.1,0.09,0.11202,0.59974
18.505,8507.7,89.21,0,93.654,1083.1,0.09,0.11213,0.5978
18.51,8508.1,89.21,0,93.457,1083.1,0.09,0.11224,0.59587
18.515,8508.6,89.21,0,93.259,1083.1,0.09,0.11235,0.59393
18.52,8509,89.21,0,93.062,1083.1,0.09,0.11246,0.592
18.525,8509.5,89.21,0,92.864,1083.1,0.09,0.11257,0.59007
18.53,8510,89.21,0,92.666,1083.1,0.09,0.11269,0.58815
18.535,8510.4,89.21,0,92.469,1083.1,0.09,0.1128,0.58622
18.54,8510.9,89.21,0,92.271,1083.1,0.09,0.11291,0.5843
18.545,8511.3,89.21,0,92.074,1083.1,0.09,0.11303,0.58239
18.55,8511.8,89.21,0,91.876,1083.1,0.08,0.11314,0.58046
18.555,8512.2,89.21,0,91.679,1083.1,0.08,0.11325,0.57856
18.56,8512.7,89.21,0,91.481,1083.1,0.08,0.11337,0.57664
18.565,8513.1,89.21,0,91.283,1083.1,0.08,0.11348,0.57473
18.57,8513.6,89.21,0,91.086,1083.1,0.08,0.1136,0.57282
18.575,8514,89.21,0,90.888,1083.1,0.08,0.11372,0.57092
18.58,8514.5,89.21,0,90.691,1083.1,0.08,0.11383,0.56901
18.585,8514.9,89.21,0,90.493,1083.1,0.08,0.11395,0.56711
18.59,8515.4,89.21,0,90.296,1083.1,0.08,0.11406,0.56522
18.595,8515.8,89.21,0,90.098,1083.1,0.08,0.11418,0.56332
18.6,8516.3,89.21,0,89.901,1083.1,0.08,0.1143,0.56143
18.605,8516.7,89.21,0,89.703,1083.1,0.08,0.11442,0.55953
18.61,8517.2,89.21,0,89.505,1083.1,0.08,0.11454,0.55765
18.615,8517.6,89.21,0,89.308,1083.1,0.08,0.11465,0.55576
18.62,8518,89.21,0,89.11,1083.1,0.08,0.11477,0.55388
18.625,8518.5,89.21,0,88.913,1083.1,0.08,0.11489,0.55199
18.63,8518.9,89.21,0,88.715,1083.1,0.08,0.11501,0.55012
18.635,8519.4,89.21,0,88.518,1083.1,0.08,0.11513,0.54824
18.64,8519.8,89.21,0,88.32,1083.1,0.08,0.11525,0.54636
18.645,8520.2,89.21,0,88.123,1083.1,0.08,0.11538,0.54449
18.65,8520.7,89.21,0,87.925,1083.1,0.08,0.1155,0.54262
18.655,8521.1,89.21,0,87.728,1083.1,0.08,0.11562,0.54076
18.66,8521.5,89.21,0,87.53,1083.1,0.08,0.11574,0.53888
18.665,8522,89.21,0,87.333,1083.1,0.08,0.11587,0.53703
18.67,8522.4,89.21,0,87.135,1083.1,0.08,0.11599,0.53516
18.675,8522.8,89.21,0,86.938,1083.1,0.08,0.11611,0.53331
18.68,8523.3,89.21,0,86.74,1083.1,0.08,0.11624,0.53145
18.685,8523.7,89.21,0,86.543,1083.1,0.08,0.11636,0.5296
18.69,8524.1,89.21,0,86.345,1083,0.08,0.11649,0.52775
18.695,8524.5,89.21,0,86.148,1083,0.08,0.11661,0.52589
18.7,8525,89.21,0,85.95,1083,0.08,0.11674,0.52405
18.705,8525.4,89.21,0,85.753,1083,0.08,0.11686,0.5222
18.71,8525.8,89.21,0,85.555,1083,0.08,0.11699,0.52037
18.715,8526.2,89.21,0,85.358,1083,0.08,0.11712,0.51853
18.72,8526.7,89.21,0,85.16,1083,0.08,0.11724,0.51669
18.725,8527.1,89.21,0,84.963,1083,0.08,0.11737,0.51486
18.73,8527.5,89.21,0,84.766,1083,0.08,0.1175,0.51302
18.735,8527.9,89.21,0,84.568,1083,0.08,0.11763,0.5112
18.74,8528.3,89.21,0,84.371,1083,0.08,0.11776,0.50936
18.745,8528.8,89.21,0,84.173,1083,0.08,0.11789,0.50754
18.75,8529.2,89.21,0,83.976,1083,0.08,0.11802,0.50572
18.755,8529.6,89.21,0,83.778,1083,0.08,0.11815,0.5039
18.76,8530,89.21,0,83.581,1083,0.08,0.11828,0.50208
18.765,8530.4,89.21,0,83.383,1083,0.08,0.11841,0.50026
18.77,8530.8,89.21,0,83.186,1083,0.08,0.11855,0.49846
18.775,8531.2,89.21,0,82.989,1083,0.08,0.11868,0.49665
18.78,8531.6,89.21,0,82.791,1083,0.08,0.11881,0.49484
18.785,8532,89.21,0,82.594,1083,0.08,0.11895,0.49303
18.79,8532.5,89.21,0,82.396,1083,0.08,0.11908,0.49122
18.795,8532.9,89.21,0,82.199,1083,0.08,0.11921,0.48943
18.8,8533.3,89.21,0,82.001,1083,0.08,0.11935,0.48763
18.805,8533.7,89.21,0,81.804,1083,0.08,0.11948,0.48583
18.81,8534.1,89.21,0,81.607,1083,0.08,0.11962,0.48404
18.815,8534.5,89.21,0,81.409,1083,0.08,0.11976,0.48225
18.82,8534.9,89.21,0,81.212,1083,0.07,0.11989,0.48046
18.825,8535.3,89.21,0,81.014,1083,0.07,0.12003,0.47868
18.83,8535.7,89.21,0,80.817,1083,0.07,0.12017,0.47689
18.835,8536.1,89.21,0,80.62,1083,0.07,0.12031,0.47511
18.84,8536.5,89.21,0,80.422,1083,0.07,0.12045,0.47333
18.845,8536.9,89.21,0,80.225,1083,0.07,0.12059,0.47156
18.85,8537.3,89.21,0,80.027,1083,0.07,0.12073,0.46979
18.855,8537.7,89.21,0,79.83,1083,0.07,0.12087,0.46801
18.86,8538.1,89.21,0,79.633,1083,0.07,0.12101,0.46624
18.865,8538.5,89.21,0,79.435,1083,0.07,0.12115,0.46447
18.87,8538.8,89.21,0,79.238,1083,0.07,0.12129,0.46271
18.875,8539.2,89.21,0,79.041,1083,0.07,0.12144,0.46095
18.88,8539.6,89.21,0,78.843,1083,0.07,0.12158,0.45919
18.885,8540,89.21,0,78.646,1083,0.07,0.12172,0.45743
18.89,8540.4,89.21,0,78.449,1083,0.07,0.12187,0.45567
18.895,8540.8,89.21,0,78.251,1083,0.07,0.12201,0.45393
18.9,8541.2,89.21,0,78.054,1083,0.07,0.12216,0.45218
18.905,8541.6,89.21,0,77.857,1083,0.07,0.1223,0.45043
18.91,8541.9,89.21,0,77.659,1083,0.07,0.12245,0.44869
18.915,8542.3,89.21,0,77.462,1083,0.07,0.1226,0.44694
18.92,8542.7,89.21,0,77.265,1083,0.07,0.12275,0.4452
18.925,8543.1,89.21,0,77.067,1083,0.07,0.12289,0.44347
18.93,8543.5,89.21,0,76.87,1083,0.07,0.12304,0.44173
18.935,8543.8,89.21,0,76.673,1083,0.07,0.12319,0.44
18.94,8544.2,89.21,0,76.475,1083,0.07,0.12334,0.43827
18.945,8544.6,89.21,0,76.278,1083,0.07,0.12349,0.43654
18.95,8545,89.21,0,76.081,1083,0.07,0.12364,0.43482
18.955,8545.4,89.21,0,75.883,1083,0.07,0.1238,0.43309
18.96,8545.7,89.21,0,75.686,1083,0.07,0.12395,0.43137
18.965,8546.1,89.21,0,75.489,1083,0.07,0.1241,0.42966
18.97,8546.5,89.21,0,75.291,1083,0.07,0.12425,0.42794
18.975,8546.8,89.21,0,75.094,1083,0.07,0.12441,0.42623
18.98,8547.2,89.21,0,74.897,1083,0.07,0.12456,0.42452
18.985,8547.6,89.21,0,74.699,1083,0.07,0.12472,0.42281
18.99,8548,89.21,0,74.502,1083,0.07,0.12488,0.42111
18.995,8548.3,89.21,0,74.305,1083,0.07,0.12503,0.4194
19,8548.7,89.21,0,74.108,1083,0.07,0.12519,0.4177
19.005,8549.1,89.21,0,73.91,1082.9,0.07,0.12535,0.41601
19.01,8549.4,89.21,0,73.713,1082.9,0.07,0.12551,0.41431
19.015,8549.8,89.21,0,73.516,1082.9,0.07,0.12566,0.41262
19.02,8550.1,89.21,0,73.318,1082.9,0.07,0.12582,0.41093
19.025,8550.5,89.21,0,73.121,1082.9,0.07,0.12598,0.40924
19.03,8550.9,89.21,0,72.924,1082.9,0.07,0.12615,0.40756
19.035,8551.2,89.21,0,72.727,1082.9,0.07,0.12631,0.40587
19.04,8551.6,89.21,0,72.529,1082.9,0.07,0.12647,0.40419
19.045,8551.9,89.21,0,72.332,1082.9,0.07,0.12663,0.40252
19.05,8552.3,89.21,0,72.135,1082.9,0.07,0.1268,0.40084
19.055,8552.7,89.21,0,71.938,1082.9,0.07,0.12696,0.39917
19.06,8553,89.21,0,71.74,1082.9,0.07,0.12713,0.3975
19.065,8553.4,89.21,0,71.543,1082.9,0.07,0.12729,0.39583
19.07,8553.7,89.21,0,71.346,1082.9,0.07,0.12746,0.39417
19.075,8554.1,89.21,0,71.149,1082.9,0.07,0.12763,0.39251
19.08,8554.4,89.21,0,70.951,1082.9,0.07,0.12779,0.39085
19.085,8554.8,89.21,0,70.754,1082.9,0.07,0.12796,0.38919
19.09,8555.1,89.21,0,70.557,1082.9,0.07,0.12813,0.38754
19.095,8555.5,89.21,0,70.36,1082.9,0.06,0.1283,0.38588
19.1,8555.8,89.21,0,70.162,1082.9,0.06,0.12847,0.38424
19.105,8556.2,89.21,0,69.965,1082.9,0.06,0.12864,0.38259
19.11,8556.5,89.21,0,69.768,1082.9,0.06,0.12882,0.38094
19.115,8556.9,89.21,0,69.571,1082.9,0.06,0.12899,0.3793
19.12,8557.2,89.21,0,69.374,1082.9,0.06,0.12916,0.37766
19.125,8557.5,89.21,0,69.176,1082.9,0.06,0.12934,0.37603
19.13,8557.9,89.21,0,68.979,1082.9,0.06,0.12951,0.37439
19.135,8558.2,89.21,0,68.782,1082.9,0.06,0.12969,0.37276
19.14,8558.6,89.21,0,68.585,1082.9,0.06,0.12986,0.37113
19.145,8558.9,89.21,0,68.388,1082.9,0.06,0.13004,0.36951
19.15,8559.2,89.21,0,68.19,1082.9,0.06,0.13022,0.36788
19.155,8559.6,89.21,0,67.993,1082.9,0.06,0.1304,0.36626
19.16,8559.9,89.21,0,67.796,1082.9,0.06,0.13058,0.36464
19.165,8560.2,89.21,0,67.599,1082.9,0.06,0.13076,0.36302
19.17,8560.6,89.21,0,67.402,1082.9,0.06,0.13094,0.36141
19.175,8560.9,89.21,0,67.204,1082.9,0.06,0.13112,0.3598
19.18,8561.2,89.21,0,67.007,1082.9,0.06,0.13131,0.35819
19.185,8561.6,89.21,0,66.81,1082.9,0.06,0.13149,0.35659
19.19,8561.9,89.21,0,66.613,1082.9,0.06,0.13168,0.35499
19.195,8562.2,89.21,0,66.416,1082.9,0.06,0.13186,0.35338
19.2,8562.6,89.21,0,66.219,1082.9,0.06,0.13205,0.35179
19.205,8562.9,89.21,0,66.021,1082.9,0.06,0.13223,0.35019
19.21,8563.2,89.21,0,65.824,1082.9,0.06,0.13242,0.3486
19.215,8563.5,89.21,0,65.627,1082.9,0.06,0.13261,0.34701
19.22,8563.9,89.21,0,65.43,1082.9,0.06,0.1328,0.34542
19.225,8564.2,89.21,0,65.233,1082.9,0.06,0.13299,0.34383
19.23,8564.5,89.21,0,65.036,1082.9,0.06,0.13318,0.34225
19.235,8564.8,89.21,0,64.838,1082.9,0.06,0.13337,0.34067
19.24,8565.1,89.21,0,64.641,1082.9,0.06,0.13357,0.3391
19.245,8565.5,89.21,0,64.444,1082.9,0.06,0.13376,0.33752
19.25,8565.8,89.21,0,64.247,1082.9,0.06,0.13395,0.33595
19.255,8566.1,89.21,0,64.05,1082.9,0.06,0.13415,0.33438
19.26,8566.4,89.21,0,63.853,1082.9,0.06,0.13435,0.33281
19.265,8566.7,89.21,0,63.656,1082.9,0.06,0.13454,0.33125
19.27,8567,89.21,0,63.459,1082.9,0.06,0.13474,0.32969
19.275,8567.3,89.21,0,63.261,1082.9,0.06,0.13494,0.32813
19.28,8567.7,89.21,0,63.064,1082.9,0.06,0.13514,0.32658
19.285,8568,89.21,0,62.867,1082.9,0.06,0.13535,0.32502
19.29,8568.3,89.21,0,62.67,1082.9,0.06,0.13555,0.32347
19.295,8568.6,89.21,0,62.473,1082.9,0.06,0.13575,0.32192
19.3,8568.9,89.21,0,62.276,1082.9,0.06,0.13596,0.32038
